,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
10,6.181818181818182e-07,0.9878550909090911,0.7952544727272727,0.19260061818181817,0.01214429090909091,0.8923030303030303,0.0,33.69153705087278,11000.0,33.732036181266324,1083878.5216,0.027986684279739382,5.520328091199197,5.861863580172706,5.62486798578143,5.52189831584656,1.244948802425689e-05,0.006927815991582277,0.008721059378821224,0.006712728869398017,0.006928036700988812,0.3099973103352023,0.0,17.95067769821541,0.0,1.3049479173995262,12804.753057889615,11000
11,5.666666666666667e-07,0.9888664333333335,0.7961190333333333,0.19274739999999999,0.011133,0.8934318181818182,0.0,33.69142931438472,12000.0,33.728023997483604,1183666.724,0.0279866842797395,5.522111587672283,5.892400183591404,5.658087199397928,5.523574342465835,1.1412030688902149e-05,0.006350394252940347,0.008152702378080263,0.006410785089380412,0.006350596638636929,0.308563452862047,0.0,17.9450349270813,0.0,1.2376142898308338,13090.411212693969,12000
12,5.846153846153847e-07,0.9897220615384614,0.7968098461538462,0.19291221538461537,0.010277353846153846,0.8943006993006993,0.0,33.69379260012251,13000.0,33.72797308282512,1283380.7928,0.030750962784104028,5.522827775979646,5.908385723932431,5.691361430891644,5.5237838980800404,1.0971248061349658e-05,0.0058619250759637835,0.007691564431783955,0.006186931284035147,0.005862051889809281,0.30745236790595626,0.0,17.94657463608861,0.0,1.1952694467213947,13414.593961572902,13000
13,5.428571428571428e-07,0.9904558000000001,0.7973784571428573,0.19307734285714287,0.009543657142857143,0.895095238095238,0.0,33.69367331343977,14000.0,33.725929657152044,1383048.7216,0.030750962784104188,5.521897171422168,5.920863558166134,5.739863148141925,5.522853293522617,1.0187587485538967e-05,0.005443168666825438,0.007290371815718908,0.005996818180212788,0.005443286463458019,0.30643066562350946,0.0,17.960082361562456,0.0,1.1605451252802206,13728.08204232818,14000
14,5.066666666666668e-07,0.9910916000000001,0.7978948,0.1931968,0.008907893333333333,0.8957818181818182,0.0,33.69106496892281,15000.0,33.72116247908618,1482766.1192,0.030750962784103743,5.521861085739811,5.938281505331355,5.781053442019294,5.521881905976798,9.508414986503036e-06,0.005080144409146041,0.007020963883177928,0.005819894193769048,0.005080251604197922,0.3055433723658464,0.0,17.951096549751583,0.0,1.1233842423082285,14194.494334614084,15000
15,4.7500000000000006e-07,0.9916479500000002,0.798357275,0.19329067500000002,0.008351575,0.8964214015151515,0.0,33.690284707396096,16000.0,33.71817418482307,1582507.4236,0.030750962784103546,5.521558707691904,5.978194360482509,5.791218028561499,5.521397917258939,8.914139049846598e-06,0.004762682888614357,0.006737038473014311,0.00561354112676437,0.004762783425359062,0.3047130985382202,0.0,17.952447153632434,0.0,1.080675410682755,14549.40012801088,16000
16,4.470588235294118e-07,0.9921388705882352,0.7987736,0.1933652705882353,0.007860682352941177,0.8969180035650623,0.0,33.69122226837397,17000.0,33.71727596502855,1682268.3788,0.03075096278410365,5.521008404010387,5.971829316529262,5.812136926939587,5.5208921499259525,8.389777929267384e-06,0.004482629072612382,0.006462501133049903,0.005426298918961604,0.004482723730780784,0.3040659442389514,0.0,17.94987625477482,0.0,1.0452979436438805,14849.246826237031,17000
17,4.2222222222222226e-07,0.992575288888889,0.7992274444444445,0.19334784444444444,0.00742428888888889,0.8971498316498316,0.0,33.70336475219879,18000.0,33.728086133622114,1782240.4436,0.030750962784103327,5.520306798898287,5.997430108177976,5.850206276820879,5.520138889422649,7.923679155419197e-06,0.004233456776036328,0.006250175396057416,0.005286967956059037,0.004233546209345856,0.3037630840318,0.0,17.95516880582483,0.0,1.0183413217384363,15229.458035859943,18000
18,4e-07,0.9929658315789475,0.7995696,0.19339623157894736,0.007033768421052632,0.8975582137161084,0.0,33.705873102463,19000.0,33.729104596803175,1882042.4768,0.030750962784103504,5.520335222517771,6.019942251759172,5.875642027841659,5.520268381657814,7.506643410397134e-06,0.004010493900739289,0.006024803500948521,0.005109357336475944,0.004010578653284688,0.303228406827027,0.0,17.9530073237519,0.0,0.9874161581438832,15509.634098993494,19000
19,3.8000000000000007e-07,0.99331724,0.79986464,0.19345259999999997,0.006682380000000001,0.8978651515151516,0.0,33.70844477894534,20000.0,33.73029600908529,1981808.4108,0.030750962784103227,5.519666986273039,6.036605214770051,5.885269010196183,5.519575129111493,7.1313112398772776e-06,0.003809954695583664,0.005822269632231059,0.0049672220848276955,0.003810035240729408,0.3028255623454294,0.0,17.95722987471709,0.0,0.9573408420422117,15794.431233635587,20000
