,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
10,0.0,0.0028426545454545453,0.00019010909090909093,0.0026525454545454543,0.9971573454545455,2.9137529137529138e-06,0.0,0.0,11000.0,0.0,336.2684,0.0,3.5437868288841714,0.5872895979190467,3.530701390663184,3.543786828884372,0.0,0.00172669830486772,0.0007852424090634277,0.0018271576535452794,0.0017266983048677199,0.001706969368148373,0.0,0.0,0.0,0.0,1210.8443287068078,11000
11,0.0,0.0026057666666666666,0.00017426666666666666,0.0024314999999999996,0.9973942333333334,2.670940170940171e-06,0.0,0.0,12000.0,0.0,336.2684,0.0,3.5437868288841727,0.5872895979190456,3.5307013906631837,3.543786828884583,0.0,0.0015828067794620769,0.0007198055416414754,0.0016748945157498394,0.0015828067794620778,0.0016342989435898078,0.0,0.0,0.0,0.0,1210.8443287068078,12000
12,0.0,0.002405323076923077,0.00016086153846153848,0.0022444615384615385,0.997594676923077,2.4654832347140038e-06,0.0,0.0,13000.0,0.0,336.2684,0.0,3.5437868288841727,0.5872895979190453,3.5307013906631846,3.543786828884171,0.0,0.0014610524118111477,0.0006644358845921312,0.0015460564760767749,0.0014610524118111477,0.0015701837969188204,0.0,0.0,0.0,0.0,1210.8443287068078,13000
13,0.0,0.0022335142857142854,0.00014937142857142857,0.0020841428571428573,0.9977664857142857,2.2893772893772894e-06,0.0,0.0,14000.0,0.0,336.2684,0.0,3.543786828884181,0.5872895979190432,3.530701390663187,3.543786828884195,0.0,0.0013566915252532087,0.0006169761785498361,0.0014356238706427194,0.001356691525253212,0.001513067099678316,0.0,0.0,0.0,0.0,1210.8443287068078,14000
14,0.0,0.0020846133333333335,0.00013941333333333334,0.0019452000000000002,0.9979153866666666,2.136752136752137e-06,0.0,0.0,15000.0,0.0,336.2684,0.0,3.543786828884175,0.5872895979190418,3.5307013906631846,3.543786828884286,0.0,0.0012662454235696614,0.0005758444333131803,0.0013399156125998716,0.0012662454235696616,0.0014617618037978792,0.0,0.0,0.0,0.0,1210.8443287068078,15000
15,0.0,0.0019543250000000002,0.0001307,0.0018236249999999997,0.9980456750000001,2.003205128205128e-06,0.0,0.0,16000.0,0.0,336.2684,0.0,3.5437868288841696,0.587289597919043,3.530701390663184,3.543786828883647,0.0,0.0011871050845965576,0.0005398541562311065,0.0012561708868123796,0.0011871050845965589,0.0014153448750655487,0.0,0.0,0.0,0.0,1210.8443287068078,16000
16,0.0,0.0018393647058823532,0.00012301176470588235,0.0017163529411764707,0.9981606352941177,1.885369532428356e-06,0.0,0.0,17000.0,0.0,336.2684,0.0,3.54378682888417,0.5872895979190439,3.5307013906631872,3.543786828884419,0.0,0.0011172753737379365,0.0005080980293939826,0.001182278481705769,0.0011172753737379376,0.0013730862965633678,0.0,0.0,0.0,0.0,1210.8443287068078,17000
17,0.0,0.001737177777777778,0.00011617777777777781,0.001621,0.9982628222222222,1.7806267806267806e-06,0.0,0.0,18000.0,0.0,336.2684,0.0,3.543786828884169,0.5872895979190451,3.5307013906631863,3.543786828886072,0.0,0.0010552045196413845,0.00047987036109431696,0.0011165963438332263,0.001055204519641387,0.0013344000936731997,0.0,0.0,0.0,0.0,1210.8443287068078,18000
18,0.0,0.0016457473684210527,0.00011006315789473684,0.0015356842105263156,0.9983542526315788,1.6869095816464238e-06,0.0,0.0,19000.0,0.0,336.2684,0.0,3.5437868288841714,0.5872895979190458,3.530701390663184,3.5437868288845,0.0,0.000999667439660259,0.0004546140262998792,0.0010578281152104248,0.000999667439660259,0.001298809738176638,0.0,0.0,0.0,0.0,1210.8443287068078,19000
19,0.0,0.0015634599999999998,0.00010456,0.0014589,0.99843654,1.6025641025641025e-06,0.0,0.0,20000.0,0.0,336.2684,0.0,3.543786828884174,0.5872895979190439,3.530701390663185,3.543786828882947,0.0,0.000949684067677246,0.00043188332498488523,0.0010049367094499037,0.000949684067677247,0.0012659231944918297,0.0,0.0,0.0,0.0,1210.8443287068078,20000
