,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
10,3.636363636363636e-08,0.9916667636363636,0.8243225818181817,0.16734418181818184,0.008333199999999999,0.6495406189555126,0.0,33.686875860785406,11000.0,33.73107894534915,1128098.4236,0.0035295383936734203,5.181325781868364,5.6558958058187585,5.49140399658743,5.181207240082353,1.817818145447271e-06,0.004802819571876503,0.006985103191107002,0.005841292880210399,0.004802863736777214,0.4771138263374915,0.0,17.938321415279585,0.0,1.3255004075356345,10386.30647432296,11000
11,3.3333333333333334e-08,0.9923605,0.8249558000000001,0.1674047,0.0076394666666666665,0.6500975177304964,0.0,33.68893373880078,12000.0,33.72874829811731,1231567.5008,0.003529538393673457,5.180744050486605,5.702184530272602,5.534099536419246,5.180625508700643,1.6663332999933317e-06,0.004402645451569118,0.006627848798315584,0.005582636137465287,0.004402685940801744,0.4769389218454949,0.0,17.93955269307091,0.0,1.2574109755563183,10771.738213881703,12000
12,3.076923076923077e-08,0.9929471692307692,0.8254754769230769,0.16747169230769232,0.0070528000000000006,0.6506243862520458,0.0,33.686661308600705,13000.0,33.723317798053884,1335007.2912,0.003529538393673717,5.180738010787328,5.730114276958178,5.577134334186162,5.1806194690013445,1.5381538153784603e-06,0.004064093533261825,0.006304745825207656,0.005345157945978362,0.004064130914352302,0.4767727910296421,0.0,17.940584340278235,0.0,1.2062187633385955,11118.464458476385,13000
13,2.8571428571428572e-08,0.9934502000000001,0.825902857142857,0.16754734285714284,0.006549771428571428,0.6511390577507599,0.0,33.68305716309624,14000.0,33.71738359606706,1438411.6584,0.0035295383936737547,5.180998514875554,5.749852091428703,5.601378891706437,5.1808799730894926,1.42828568570857e-06,0.0037737411147051843,0.006035979875813411,0.005182132714453006,0.0037737758318940667,0.47660988787709063,0.0,17.94533959468101,0.0,1.1674382550877154,11486.337572059661,14000
14,2.6666666666666667e-08,0.9938864266666667,0.8263240000000002,0.16756242666666668,0.006113546666666666,0.6514262411347518,0.0,33.68858184605301,15000.0,33.72015187600711,1541922.5416,0.003529538393673791,5.181660615408178,5.763616483820643,5.640202888558763,5.181542073622039,1.3330666399946653e-06,0.003522088614595986,0.005789633187382812,0.005016040561168628,0.0035221210211777536,0.476518723132471,0.0,17.955456354807612,0.0,1.120512023596302,11823.333009209773,15000
15,2.5e-08,0.9942679249999999,0.82669445,0.167573475,0.005732050000000001,0.6517307180851064,0.0,33.68954594099385,16000.0,33.71912620983966,1645437.8344,0.00352953839367331,5.182513807641628,5.782405705272316,5.670971826676274,5.182395265855719,1.2497499749949985e-06,0.0033019694323047576,0.005523651855656727,0.004828798684649734,0.003301999817913381,0.4764218605284372,0.0,17.95433299011033,0.0,1.0837901627063293,12047.022558814135,16000
16,2.352941176470588e-08,0.9946046117647059,0.8269942352941176,0.16761037647058824,0.005395364705882353,0.6520256570713392,0.0,33.691837414354225,17000.0,33.71940552371823,1748888.6556,0.0035295383936737356,5.18286274762391,5.798924685842373,5.688323628724369,5.182724197496194,1.1762352705835285e-06,0.0031075668857836964,0.005325632082634397,0.004676019187625836,0.0031075954893005475,0.4763278278581122,0.0,17.952559199672198,0.0,1.0465345347002464,12354.371216285701,17000
17,2.2222222222222224e-08,0.9949040444444445,0.8272561777777777,0.16764786666666667,0.0050959333333333336,0.6522647754137116,0.0,33.69011137770561,18000.0,33.71622279734403,1852328.0164,0.003529538393673902,5.182517570512164,5.810957688818964,5.7097828388971665,5.1823790203843645,1.110888866662221e-06,0.0029349603968977208,0.005132147781134853,0.0045405951795652695,0.002934987413353456,0.4762514442688992,0.0,17.949081325271713,0.0,1.0179080897350354,12620.646616656813,18000
18,2.1052631578947368e-08,0.9951716421052632,0.8274787789473684,0.16769286315789475,0.004828336842105263,0.6525341545352743,0.0,33.68928014305499,19000.0,33.71382912606532,1955736.1512,0.003529538393673587,5.182151316558903,5.852687451800984,5.7430823002698475,5.182059461227832,1.0524210315747356e-06,0.002780265723245884,0.004985860403235736,0.004416350310235215,0.002780291324459411,0.4761652357115217,0.0,17.949088240457193,0.0,0.9884330959156199,12952.435262742623,19000
19,2e-08,0.9954125,0.82771412,0.16769838,0.00458748,0.6527356382978723,0.0,33.688517964084056,20000.0,33.71193976737001,2059242.2808,0.0035295383936736063,5.183300421953268,5.861126625362333,5.763111548161209,5.1832085666222625,9.997999799959991e-07,0.0026412956574378434,0.004826819100152811,0.004309949927272938,0.0026413199824330256,0.47610064565566496,0.0,17.948102470466942,0.0,0.9644718598365366,13214.09526544861,20000
