,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
10,1.4545454545454545e-07,0.0027904,0.00019607272727272727,0.0025943272727272726,0.9972094545454545,2.331002331002331e-06,0.0,0.0,11000.0,0.0,352.904,0.011899121956363938,3.472270615188418,0.5973707750958782,3.4439195447829856,3.4666298762293626,3.6334533808863407e-06,0.0016647502695103283,0.0007747813008405865,0.0017756157964292066,0.0016648440326026217,0.0015267602619371743,0.0,0.0,0.0,0.0,1196.716538694105,11000
11,1.3333333333333334e-07,0.0025578666666666665,0.00017973333333333336,0.0023781333333333333,0.9974419999999998,2.136752136752137e-06,0.0,0.0,12000.0,0.0,352.904,0.011899121956364056,3.472270615188415,0.5973707750958797,3.443919544782983,3.4666298762296437,3.3306655991458125e-06,0.0015260210803844675,0.0007102161924372043,0.0016276478133934395,0.0015261070298857376,0.0014617618037978835,0.0,0.0,0.0,0.0,1196.716538694105,12000
12,1.2307692307692308e-07,0.0023611076923076924,0.00016590769230769232,0.0021952,0.9976387692307693,1.9723865877712033e-06,0.0,0.0,13000.0,0.0,352.904,0.011899121956365104,3.4722706151884184,0.5973707750958783,3.443919544782985,3.466629876228911,3.0744605530576727e-06,0.0014086348434318163,0.0006555841776343424,0.001502444135440098,0.0014087141814329862,0.0014044154290886839,0.0,0.0,0.0,0.0,1196.716538694105,13000
13,1.1428571428571429e-07,0.0021924571428571433,0.00015405714285714284,0.0020384,0.9978074285714285,1.8315018315018316e-06,0.0,0.0,14000.0,0.0,352.904,0.011899121956365223,3.472270615188411,0.5973707750958759,3.443919544782986,3.4666298762304697,2.8548562278392675e-06,0.0013080180689009724,0.0006087567363747466,0.0013951266971943765,0.0013080917399020604,0.0013533286655882477,0.0,0.0,0.0,0.0,1196.716538694105,14000
14,1.0666666666666667e-07,0.0020462933333333334,0.00014378666666666666,0.0019025066666666667,0.9979536,1.7094017094017095e-06,0.0,0.0,15000.0,0.0,352.904,0.011899121956365452,3.4722706151884113,0.5973707750958793,3.4439195447829842,3.466629876229522,2.66453247931665e-06,0.001220816864307574,0.0005681729539497634,0.0013021182507147514,0.0012208856239085892,0.0013074397834498927,0.0,0.0,0.0,0.0,1196.716538694105,15000
15,1e-07,0.0019184,0.0001348,0.0017835999999999998,0.9980814999999998,1.6025641025641025e-06,0.0,0.0,16000.0,0.0,352.904,0.011899121956363478,3.472270615188415,0.5973707750958785,3.4439195447829847,3.4666298762291445,2.497999199359359e-06,0.0011445158102883508,0.0005326621443279032,0.0012207358600450793,0.001144580272414304,0.0012659231944918297,0.0,0.0,0.0,0.0,1196.716538694105,16000
16,9.411764705882353e-08,0.0018055529411764705,0.00012687058823529412,0.0016786823529411762,0.9981943529411764,1.5082956259426847e-06,0.0,0.0,17000.0,0.0,352.904,0.011899121956365164,3.472270615188414,0.5973707750958781,3.4439195447829833,3.4666298762291445,2.3510580699852794e-06,0.0010771913508596243,0.0005013290770144971,0.0011489278682777217,0.0010772520210958157,0.0012281259507831393,0.0,0.0,0.0,0.0,1196.716538694105,17000
17,8.88888888888889e-08,0.0017052444444444446,0.00011982222222222222,0.0015854222222222224,0.9982946666666667,1.4245014245014244e-06,0.0,0.0,18000.0,0.0,352.904,0.011899121956365805,3.472270615188415,0.5973707750958748,3.4439195447829847,3.4666298762290806,2.2204437327638753e-06,0.0010173473869229785,0.0004734774616248028,0.0010850985422622928,0.0010174046865904923,0.0011935239399765353,0.0,0.0,0.0,0.0,1196.716538694105,18000
18,8.421052631578947e-08,0.0016154947368421052,0.00011351578947368422,0.0015019789473684209,0.9983844210526317,1.349527665317139e-06,0.0,0.0,19000.0,0.0,352.904,0.011899121956364691,3.4722706151884135,0.5973707750958784,3.4439195447829842,3.4666298762279952,2.103578273144724e-06,0.0009638027876112428,0.0004485575952234975,0.0010279880926695405,0.0009638570715067806,0.0011616909417277127,0.0,0.0,0.0,0.0,1196.716538694105,19000
19,8e-08,0.00153472,0.00010783999999999998,0.00142688,0.9984652,1.282051282051282e-06,0.0,0.0,20000.0,0.0,352.904,0.011899121956364753,3.4722706151884157,0.5973707750958784,3.4439195447829825,3.4666298762288585,1.9983993594874875e-06,0.0009156126482306806,0.0004261297154623226,0.0009765886880360635,0.0009156642179314424,0.0011322763083257538,0.0,0.0,0.0,0.0,1196.716538694105,20000
